OID|ACCT_TYPE|NAME|PAST_DUE_90|PAST_DUE_180|LIQUIDATED|TOTAL|RPT_ID
89024|102|All Other Accounts|0|0|0|0|612208
93166|102|All Other Accounts|||||618165
87858|102|All Other Accounts||||52222|609618
85477|101|Industrial I and E, Inc.|0|0|0|6498|598585
85478|102|All Other Accounts||||19423|598585
88004|101|Stop & Shop||||272655|610057
88005|102|All Other Accounts||||5880|610057
88108|102|All Other Accounts||||127728|610501
88540|102|All Other Accounts|||||611354
85091|101|None|0|0|0|0|598301
85092|102|All Other Accounts|||||598301
87710|102|All Other Accounts|0|0|0|0|609290
88055|102|All Other Accounts|0|0|0|185946|610359
86892|102|All Other Accounts|||||605198
89494|102|All Other Accounts|0|0|0|32056|612580
84993|102|All Other Accounts||||27973|598103
89042|102|All Other Accounts|||||612243
90641|102|All Other Accounts|0|0|0|26385|613337
85865|101|AMO Graphics|1500|0|0|6000|599048
85866|102|All Other Accounts|0|0|49996|13575|599048
85886|101|OE Journeyman Apprentice Training Fund|0|0|0|1043|599070
85883|101|OE Fringe Benefit Fund|0|0|0|4122|599070
85885|101|OE Labor Management Education Comm.|0|0|0|436|599070
85884|101|OE Health Care Plan|0|0|0|3961|599070
85890|102|All Other Accounts|||||599070
85889|101|Construction Industry Resources|0|0|0|147|599070
85888|101|OE Stationary Retirement Trust Fund|0|0|0|182|599070
85887|101|OE Stationary Education Fund|0|0|0|529|599070
90827|102|All Other Accounts|21268|54774|36703|83415|613537
85506|102|All Other Accounts|2448|4947|0|47020|598606
87086|102|All Other Accounts|0|0|0|0|606321
87080|102|All Other Accounts|0|0|0|0|606289
86795|102|All Other Accounts|||||603493
86683|102|All Other Accounts|0|0|0|0|602292
87014|102|All Other Accounts|||||606023
88488|102|All Other Accounts||||12756|611315
84765|102|All Other Accounts|28081|441|540772|10473455|597066
90965|101|UA International Training Fund|0|0|0|36|613747
90967|102|All Other Accounts|0|0|0|0|613747
90966|101|UA National Pension Fund|0|0|0|1545|613747
87490|102|All Other Accounts|||||608629
85152|102|All Other Accounts|0|0|0|2348232|598400
86535|102|All Other Accounts|0|0|0|240594|601877
86165|102|All Other Accounts||||233356|600394
87354|102|All Other Accounts|||||607925
84920|101|Southern Benefits - Work Assessments||||354103|597872
84922|102|All Other Accounts|||||597872
84921|101|Employee Reimbusements||||299|597872
90246|102|All Other Accounts||||29081|613021
88208|101|NONE|0|0|0|0|610728
88209|102|All Other Accounts|0|0|0|0|610728
91479|102|All Other Accounts|||||614289
87087|102|All Other Accounts|0|0|0|0|606322
86853|102|All Other Accounts|||||604716
90519|101|RECEIVABLES FROM LOCAL UNIONS||||311643|613140
90520|102|All Other Accounts|||||613140
86287|102|All Other Accounts|||||601149
86807|102|All Other Accounts|0|0|0|0|603833
90195|102|All Other Accounts|||||612970
85592|102|All Other Accounts|||||598771
90552|102|All Other Accounts|0|0|0|398269|613184
79551|102|All Other Accounts|||||573285
85826|101|MEMBERSHIP DUES|12656|66610|272717|157393|599034
85827|102|All Other Accounts|||||599034
84978|102|All Other Accounts|0|0|0|0|597998
85564|102|All Other Accounts|0|0|0|0|598696
87789|102|All Other Accounts|||||609420
84788|102|All Other Accounts|701|2136|52227|17398|597173
89066|101|SEIU Local 32 BJ|590|||19896|612277
89067|102|All Other Accounts|||16|367|612277
88852|102|All Other Accounts|||||611854
84481|101|DUES RECEIVABLE|0|0|0|116646|595649
84483|102|All Other Accounts|||||595649
84482|101|DUE FROM P & P LOCAL 123 ATTF|0|0|0|7509|595649
93589|102|All Other Accounts|0|1019|0|91128|624553
87110|102|All Other Accounts|||||606485
87554|101|Plumbers & Pipefitters LU421 Training||||19796|608680
87555|102|All Other Accounts|||||608680
93404|102|All Other Accounts|0|0|0|0|621882
93386|102|All Other Accounts|||||621660
88584|102|All Other Accounts||||410552|611420
86480|102|All Other Accounts||||227159|601670
87664|102|All Other Accounts|||||609177
91200|101|Dues Receivable||||13685|614041
91201|102|All Other Accounts|||||614041
90002|101|Local 10 for convention||2000||2000|612871
90003|102|All Other Accounts|||||612871
85485|101|IBEW Benefit and Welfare Funds||||38386|598596
85486|102|All Other Accounts|||||598596
93135|101|VARIOUS MEMBER DUES||||18222|617995
93136|102|All Other Accounts|||||617995
86176|101|Union Due (net of Allowance)||||109327|600657
86177|102|All Other Accounts||||0|600657
86609|102|All Other Accounts||||2515|602094
86783|102|All Other Accounts|||||603337
93255|102|All Other Accounts|||||619741
87477|102|All Other Accounts|||||608590
85124|101|MEMBERS DUES||||8933|598365
85126|102|All Other Accounts|||||598365
85125|101|FIELD DUES||||59584|598365
93258|101|None|0|0|0|0|619872
93259|102|All Other Accounts|||||619872
89286|102|All Other Accounts||||0|612449
86648|101|CWA National Office||||265527|602191
86649|102|All Other Accounts|||||602191
88776|102|All Other Accounts|||||611760
87195|102|All Other Accounts|0|0|0|0|607275
84346|102|All Other Accounts|||||594810
93266|101|0|0|0|0|0|619953
93267|102|All Other Accounts|||||619953
87806|102|All Other Accounts|||0||609506
88170|102|All Other Accounts|0|0|0|0|610660
84729|102|All Other Accounts||||0|596958
86874|102|All Other Accounts|||||605057
87626|102|All Other Accounts|0|0|0|743981|609023
89609|102|All Other Accounts|0|0|0|0|612646
90609|102|All Other Accounts|||||613286
85483|101|REDSTONE PAINTING & FINISHING, LLC|0|13620|0|13620|598595
85484|102|All Other Accounts|0|0|0|0|598595
90634|101|WALT DISNEY WORLD||||151325|613329
90635|102|All Other Accounts||||3481|613329
85093|102|All Other Accounts|792|2072|0|59269|598305
84542|102|All Other Accounts|0|0|0|0|596327
86923|102|All Other Accounts|||||605524
86949|101|ALBANY EDUCATION ASST & SCHOOL RELATED PERSONNEL|2624|0|0|10499|605689
86955|102|All Other Accounts|816|22961|0|1233314|605689
86954|101|NORTHFIELD EDUCATION ASSOCIATION|0|32|0|37417|605689
86953|101|FARMINGTON EDUCATION ASSOCIATION|0|17|0|31198|605689
86952|101|COLUMBIA HEIGHTS FEDERATION OF TEACHERS|205|0|0|18979|605689
86951|101|STATE RESIDENTIAL SCHOOLS|0|831|0|14038|605689
86950|101|MARTIN COUNTY WEST EDUCATION ASSOCIATION|253|0|0|10474|605689
86691|101|None|0|0|0|0|602342
86692|102|All Other Accounts|0|0|0|0|602342
86672|102|All Other Accounts|0|0|0|56627|602264
86710|101|AT&T Mobility||||14605|602566
86715|102|All Other Accounts|||||602566
86714|101|AT&T Corp||||263|602566
86713|101|Northwest||||1390|602566
86712|101|Northwest ||||330|602566
86711|101|TTS||||330|602566
86821|102|All Other Accounts|0|0|0|0|604251
93112|102|All Other Accounts|||||617625
87629|102|All Other Accounts|||||609026
88101|102|All Other Accounts|||||610485
87351|102|All Other Accounts|0|0|0|0|607915
87350|101|NONE|0|0|0|0|607915
86958|102|All Other Accounts||||16000|605699
93201|102|All Other Accounts|||||618820
90932|102|All Other Accounts|||||613678
92987|102|All Other Accounts|||||615268
85094|101| 46 NO CA COUNTIES CARPENTERS CONFERENCE BOARD ||||179678|598309
85096|102|All Other Accounts|1400|30|29322|17441|598309
85095|101| NO CA CARPENTERS REGIONAL COUNCIL ||||53347|598309
87484|101|American Foreign Service Protective Association|5437|0|0|5437|608603
87485|102|All Other Accounts|8948|26888||210269|608603
87766|102|All Other Accounts|0|0|0|0|609409
89249|101|none|0|0|0|0|612424
89250|102|All Other Accounts|0|0|0|0|612424
87569|102|All Other Accounts|||||608792
89248|102|All Other Accounts||||204016|612422
86198|101|Big Bend Central Panhandle - Affiliate||393730||393730|600996
86201|102|All Other Accounts|120|0|0|5680592|600996
86200|101|Treasure Coast Service Unit - Affiliate||98198||98198|600996
86199|101|Escambia Service Unit - Affiliate||70000||70000|600996
90701|102|All Other Accounts||||271023|613408
88042|101|NONE|0|0|0|0|610259
88043|102|All Other Accounts|660|0|1769|660|610259
87120|102|All Other Accounts|0|0|0|0|606596
93090|101|IUPAT District Council 53 JATC Trust|0|0|0|13561|616685
93091|102|All Other Accounts|||||616685
93274|102|All Other Accounts|0|0|0|0|620234
93378|102|All Other Accounts|0|0|0|0|621522
87605|101|NONE|0|0|0|0|608949
87606|102|All Other Accounts|0|0|0|0|608949
87404|102|All Other Accounts|||||608375
86349|101|AMERICAN FEDERATION OF TEACHERS||||32000|601204
86356|102|All Other Accounts|||||601204
86355|101|NY STATE||||202000|601204
86354|101|NY CITY||||741000|601204
86353|101|NYCOSH||||774|601204
86352|101|PSC/CUNY WELFARE FUND||||7000|601204
86351|101|RESEARCH FOUNDATION||||28000|601204
86350|101|NEW YORK STATE UNITED TEACHERS||||585000|601204
90582|101|Kaiser Permanente Partnership Trust||||267457|613253
90583|102|All Other Accounts|||||613253
89492|101|National Union of Hospital & Health Care||||84166|612579
89493|102|All Other Accounts|||||612579
86096|101|Vermont Federation of Nurses Healthcare Profession||||51594|599473
86102|102|All Other Accounts|||||599473
86101|101|American Federation of Teachers||||420|599473
86100|101|United Academics||||28563|599473
86099|101|Vermont State College - United Professionals||||4605|599473
86098|101|Brattleboro Federation ofr Teachers||||1917|599473
86097|101|Vermont State College Faculty Federation||||14572|599473
87701|102|All Other Accounts|0|0|0|0|609271
88419|102|All Other Accounts|||||611143
86998|102|All Other Accounts|||||605896
88113|102|All Other Accounts|||||610526
88841|101|Maltz Jupiter Theatre||||55|611848
88850|102|All Other Accounts|||||611848
88849|101|Theatrical Payroll Service of FL||||10263|611848
88848|101|Adrian Arsht Center||||2135|611848
88847|101|Miami City Ballet||||2840|611848
88846|101|Miami Beach Convention Center||||690|611848
88845|101|Live Nation Fillmore||||7485|611848
88844|101|Broward Center Performing Arts||||2518|611848
88843|101|Florida Grand Opera||||2202|611848
88842|101|PSAV||||99|611848
93422|101|N/A||||0|621986
93423|102|All Other Accounts|||||621986
91140|102|All Other Accounts||||173772|614021
88554|102|All Other Accounts|||||611389
90643|101|Local 60||||10269|613349
90650|102|All Other Accounts||||2666|613349
90649|101|Gulf Coast Pipe Trades Joint Collection||||7715|613349
90648|101|Custom Arc||||64778|613349
90647|101|United Association||||137500|613349
90646|101|Llocal 119|6952|||11124|613349
90645|101|Local 198||||5161|613349
90644|101|local 123||||6457|613349
86816|102|All Other Accounts|||||604217
86921|101|N/A|0|0|0|0|605494
86922|102|All Other Accounts|0|0|0|0|605494
87673|102|All Other Accounts|||||609202
85874|102|All Other Accounts|||||599060
91220|102|All Other Accounts||||4000|614072
87461|102|All Other Accounts|||||608546
86597|102|All Other Accounts||||87717|602046
85033|102|All Other Accounts|480|440||2457|598176
88761|102|All Other Accounts||||230|611708
88695|102|All Other Accounts|0|0|0|0|611653
93120|102|All Other Accounts|||||617764
87322|102|All Other Accounts|0|0|0|0|607801
87321|101|none|0|0|0|0|607801
85902|102|All Other Accounts||||118954|599079
89084|102|All Other Accounts|0|0|0|0|612295
93197|102|All Other Accounts|||||618757
86895|101|none|0|0|0|0|605243
86896|102|All Other Accounts|0|0|0|0|605243
88588|102|All Other Accounts|0|0|0|71433|611435
90903|101|Laborers International Union of North America|15000|165000||180000|613663
90909|102|All Other Accounts|2808|1764|2629|769436|613663
90908|101|Local 24|||121372|0|613663
90907|101|Local 274|7286||84378|7286|613663
90906|101|Local 34|860|10691||11551|613663
90905|101|Local 57||18608||18608|613663
90904|101|Local 7|6164|13241||19405|613663
87655|102|All Other Accounts|0|0|0|0|609159
88650|101|Trade Receivables|0|0|0|5942|611591
88653|102|All Other Accounts||||0|611591
88652|101|Due from Annuity Fund|0|0|0|232|611591
88651|101|Due from Pension Fund|0|0|0|1150|611591
93324|102|All Other Accounts|0|0|0|155868|620769
88202|102|All Other Accounts|0|0|0|0|610715
84343|102|All Other Accounts||||1305|594796
86444|102|All Other Accounts|0|0|0|0|601373
87070|102|All Other Accounts|||||606215
98122|102|All Other Accounts|||||632012
98119|101|SEIU International Union|0|0|0|1315541|632012
98121|101|All Other||||9810|632012
98120|101|Dues Receivable|0|97000|0|2525998|632012
92828|102|All Other Accounts|||||614977
85594|102|All Other Accounts||||0|598774
89593|102|All Other Accounts|0|0|0|487030|612639
88590|101|Borough of Geistown||||590|611439
88597|102|All Other Accounts|||||611439
88596|101|Westmont Hilltop School Dist||||393|611439
88595|101|Valley Proteins, Inc.||||672|611439
88594|101|R&L Development||||1426|611439
88593|101|Quaker Sales||||304|611439
88592|101|Dubrook, Inc.||||647|611439
88591|101|County of Potter||||194|611439
84212|101|ONEUP GAMES|20000|9375||29375|592973
84218|102|All Other Accounts|5818|0|0|8320391|592973
84217|101|NATIONAL ALBANIAN AMERICAN COUNCIL|||29967|0|592973
84216|101|ACCOLADE||30000||30000|592973
84215|101|INTERNATIONAL DRAPERY||86082||86082|592973
84214|101|ZLANGO||15000||15000|592973
84213|101|SUCCESS RESOURCES||53500||53500|592973
86759|102|All Other Accounts|0|0|0|0|603139
87795|102|All Other Accounts|||||609444
88128|101|MEMBERS DUES RECEIVABLE|0|0|0|24848|610560
88129|102|All Other Accounts|0|0|0|4038|610560
87437|101|SMG|0|0|0|10705|608506
87436|101|Michigan Opera|0|0|0|6496|608506
87438|102|All Other Accounts|0|0|0|22554|608506
86495|102|All Other Accounts|||||601756
92943|102|All Other Accounts|0|0|0|1101256|615180
90938|101|None|0|0|0|0|613701
90939|102|All Other Accounts|0|0|0|0|613701
88663|102|All Other Accounts|||||611599
89315|102|All Other Accounts||||3980|612472
93087|102|All Other Accounts||||756806|616592
91427|102|All Other Accounts|0|0|0|218280|614262
88290|102|All Other Accounts||||3198674|610836
92778|102|All Other Accounts|||||614854
118158|102|All Other Accounts|0|0|0|0|706638
88552|101|A/R Trust Reimbursement||||650|611388
88553|102|All Other Accounts|||||611388
92757|101|NECA Clothing Saftey Fund||||107720|614806
92758|102|All Other Accounts|||||614806
92817|102|All Other Accounts|||0||614953
87006|102|All Other Accounts||||256479|605966
87683|102|All Other Accounts|||||609229
90994|102|All Other Accounts|0|0|0|0|613802
87258|102|All Other Accounts|||||607414
93145|102|All Other Accounts|0|0|0|0|618128
88053|102|All Other Accounts|||||610350
86756|101|None|0|0|0|0|603116
86757|102|All Other Accounts|||||603116
88916|102|All Other Accounts|||||611970
89316|102|All Other Accounts||||1086557|612474
92813|102|All Other Accounts|||||614925
84683|101|NONE ITEMIZED|0|0|0|0|596748
84684|102|All Other Accounts|0|0|0|0|596748
87407|102|All Other Accounts|15583|0|0|79728|608392
87762|102|All Other Accounts|||0||609399
87631|102|All Other Accounts|0|0|0|154021|609063
90869|102|All Other Accounts||||761540|613602
89379|102|All Other Accounts|0|0|0|0|612533
87147|102|All Other Accounts|||||606904
86532|101|City of New York|197164|||637231|601870
86533|102|All Other Accounts|0|0||6419|601870
85634|102|All Other Accounts|||||598853
91079|101|MEMBERSHIP DUES J.B.|84|5623|0|5790|613913
91081|102|All Other Accounts|2000|24389|0|26808|613913
91080|101|MEMBERSHIP DUES H.S.|168|5779|0|5947|613913
85128|102|All Other Accounts||||188959|598371
88671|101|San Francisco Fire Fighters, Local 798||58221||58221|611615
88672|102|All Other Accounts|4310|686||47293|611615
90517|101|Accounts Receivable||||424918|613138
90518|102|All Other Accounts|||||613138
91242|102|All Other Accounts|1252|||3813|614131
90562|101|Communications Workers of America, AFL-CIO|100000|||100000|613221
90564|101|Moore Stephens|60000|||60000|613221
90567|101|UFCW West State|10000|||10000|613221
90565|101|SEIU 401K Plan||18288||18288|613221
90566|101|SEIU||103273||103273|613221
90568|102|All Other Accounts|||||613221
90563|101|International Brotherhood of Teamsters?|223639|||223639|613221
84726|102|All Other Accounts||||0|596939
91684|101|IATSE 42||||42345|614376
91685|102|All Other Accounts|||||614376
84703|102|All Other Accounts|0|0|0|0|596884
90012|101|OUTSTANDING DUES|8250|0|0|24750|612875
90013|102|All Other Accounts|5083|2499|0|62731|612875
92772|101|Ohio Nurses Association||||16351|614834
92775|102|All Other Accounts||||4650|614834
92774|101|Washington State Nurses Association||||29202|614834
92773|101|Oregon Nurses Association||||17868|614834
107314|102|All Other Accounts|0|0|0|0|658553
87621|102|All Other Accounts|0|0|0|0|609004
88932|102|All Other Accounts|||||612017
87265|102|All Other Accounts|||||607440
89182|102|All Other Accounts|||||612396
91255|102|All Other Accounts|3282|3709|0|46067|614159
88416|102|All Other Accounts|||||611102
86095|102|All Other Accounts|0|0|0|479340|599449
90933|101|SF General Hospital - RN CEU|1800|29953||50558|613689
90936|102|All Other Accounts||||0|613689
90935|101|SEIU Int'l||2335||2335|613689
90934|101|EBA|4000|3186||7286|613689
87387|102|All Other Accounts|700|1015||31316|608225
89822|102|All Other Accounts|||||612789
89070|101|NONE|0|0|0|0|612284
89071|102|All Other Accounts|0|0|0|0|612284
92918|102|All Other Accounts|||||615153
84794|102|All Other Accounts|0|0|0|0|597214
85750|102|All Other Accounts|0|0|0|0|598934
84321|102|All Other Accounts|0|0|0|0|594705
86064|102|All Other Accounts|0|0|0|150599|599312
86752|102|All Other Accounts|0|0|0|0|603067
93058|102|All Other Accounts|||||615870
88121|102|All Other Accounts||||126743|610544
87744|102|All Other Accounts|||||609375
87305|101|ELECTRICAL WORKERS LOCAL 58|0|0|0|5698|607730
87306|102|All Other Accounts|2899|0|0|61364|607730
89526|102|All Other Accounts||||0|612589
90705|102|All Other Accounts||||106637|613416
88375|102|All Other Accounts|0|0|0|0|611023
86854|102|All Other Accounts|||||604741
89719|102|All Other Accounts|||||612751
85817|102|All Other Accounts|||||599021
88296|101|MEMEBER DUES||||57206|610850
88297|102|All Other Accounts||||0|610850
91598|101|SEIU HCII PAC|0|14000|0|14000|614344
91599|102|All Other Accounts|0|0|0|1806918|614344
88953|101|U.S.W.U. LOCAL 1031|0|0|0|10607|612066
88955|102|All Other Accounts|0|0|0|14406|612066
88954|101|U.S.W.U. LOCAL 74|0|0|0|5763|612066
84416|102|All Other Accounts|||||595184
85137|102|All Other Accounts|||||598386
88555|102|All Other Accounts||||0|611391
85130|102|All Other Accounts|||||598374
87295|102|All Other Accounts|0|0|0|0|607698
93659|102|All Other Accounts|0|0|0|0|625310
86616|101|Communications Workers of America - Internation |21178|||21178|602112
86618|102|All Other Accounts||||90685|602112
86617|101|ADP Payroll Service|19255|||19255|602112
86961|102|All Other Accounts|||||605722
