OID|ACCT_TYPE|NAME|PAST_DUE_90|PAST_DUE_180|LIQUIDATED|TOTAL|RPT_ID
78705|101|United Brotherhood of Carpenters||||215818|562381
79721|102|All Other Accounts|0|0|0|0|574148
79654|102|All Other Accounts|0|0|0|226275|573840
79294|102|All Other Accounts||||226860|572467
84077|101|Southern Benefits-Work Assessments||||250159|591726
84079|102|All Other Accounts|||||591726
84078|101|Employee Reimbursements||||416|591726
78942|101|DUES & FEES RECEIVABLE FROM MEMBERS (NOT AUDITED)|695|0|20340|4550|562601
78943|102|All Other Accounts|||||562601
80831|102|All Other Accounts||||25865|582396
80963|101|NONE|0|0|0|0|582842
80964|102|All Other Accounts|0|0|0|0|582842
83757|102|All Other Accounts|0|0|0|2416|590929
81120|101|RECEIVABLES FROM LOCAL UNIONS||||191923|583132
81121|102|All Other Accounts|||||583132
80648|102|All Other Accounts|||||581599
79337|102|All Other Accounts|0|0|0|0|573148
80640|102|All Other Accounts|||||581576
79962|102|All Other Accounts|0|0|0|0|576966
82663|102|All Other Accounts|0|0|0|333361|586188
79242|102|All Other Accounts||||18733|563507
78633|101|MEMBERSHIP DUES|10084|39530|252431|107821|562283
78634|102|All Other Accounts|||||562283
78459|102|All Other Accounts|0|0|0|0|561860
78996|102|All Other Accounts|0|0|0|0|562703
80697|102|All Other Accounts|||||581794
78484|102|All Other Accounts|407|1250|48560|16506|561926
80905|101|SEIU Local 32 BJ|25|0|363|14086|582651
80907|102|All Other Accounts|9093|3423|0|15607|582651
80906|101|PA Joint Board Education Fund|13915|0|0|13915|582651
81961|102|All Other Accounts|||||584794
77818|101|DUES RECEIVABLE|0|0|0|131094|559662
77821|102|All Other Accounts|||||559662
77820|101|DUE FROM FLA. PIPE TRADES|0|0|0|12213|559662
77819|101|DUE FOR SHARED SERVICES|0|0|0|3556|559662
84007|102|All Other Accounts|1965|175||102100|591191
80979|102|All Other Accounts|||||582871
82707|102|All Other Accounts|0|0|0|0|586276
84075|101|Plumbers & Pipefitters LU421 Training||||18356|591709
84076|102|All Other Accounts|||||591709
84245|102|All Other Accounts|0|0|0|0|593124
81792|101|NBC Distributors Dues||||28008|584286
81799|102|All Other Accounts||||0|584286
81798|101|RCC||||11827|584286
81797|101|PSCH||||21483|584286
81796|101|Joseph Abboud||||29174|584286
81795|101|Southwick||||22920|584286
81794|101|Uretek  Dues||||3996|584286
81793|101|Home Goods Dues||||28242|584286
80671|102|All Other Accounts||||369536|581638
79590|102|All Other Accounts|0|0|0|0|573467
80584|102|All Other Accounts|||||581320
81934|101|Local 10-For Convention||||2000|584679
81935|102|All Other Accounts|||||584679
80721|102|All Other Accounts|0|0|0|0|581938
78830|101|IBEW Benefit & Welfare Funds||||19690|562523
78831|102|All Other Accounts|||||562523
88870|101|Various members dues|0|0|0|17590|611883
88871|102|All Other Accounts|||||611883
79870|101|Union Dues||||220406|575399
79871|102|All Other Accounts||||11724|575399
79764|102|All Other Accounts|||||574247
79921|102|All Other Accounts|0|0|0|0|576003
81913|102|All Other Accounts|||||584594
84149|102|All Other Accounts|0|0|0|0|592144
80226|102|All Other Accounts|||||579055
78504|101|MEMBERS DUES||||8486|561945
78507|102|All Other Accounts|||||561945
78506|101|REIMBURSEMENTS||||18690|561945
78505|101|FIELD DUES||||16631|561945
85140|102|All Other Accounts|||||598391
81463|102|All Other Accounts||||0|583904
80811|102|All Other Accounts|0|0|0|10357|582327
79832|101|CWA National Office||||318341|574555
79833|102|All Other Accounts|||||574555
84761|102|All Other Accounts|||||597047
82699|102|All Other Accounts|||||586250
83064|102|All Other Accounts|0|0|0|0|587117
77694|102|All Other Accounts|||||557839
82811|102|All Other Accounts||||0|586497
77956|102|All Other Accounts||||0|560796
84036|102|All Other Accounts|||||591372
83680|102|All Other Accounts|0|0|0|806893|588431
80501|102|All Other Accounts|0|0|0|0|580982
78746|101|REDSTONE PAINTING & FINISHING, LLC|0|13620|0|13620|562432
78747|102|All Other Accounts|0|0|0|0|562432
79862|101|ACCOUNTS RECEIVABLE|0|0|0|700|575142
79864|102|All Other Accounts|||||575142
79863|101|DUE FROM AFFILIATE- VACATION FUND|0|0|0|10650|575142
79843|102|All Other Accounts|||||574653
83328|101|WALT DISNEY WORLD||||159474|587328
83330|102|All Other Accounts||||2871|587328
83329|101|SKY CHEFS||||11013|587328
78478|102|All Other Accounts|2762|1880||15417|561885
79240|102|All Other Accounts|0|0|0|0|563491
79879|102|All Other Accounts|||||575457
80317|101|EDUCATION MINNESOTA - ELLSWORTH|1315|0|0|5263|579911
80323|102|All Other Accounts|1444|14567|0|1121131|579911
80322|101|BLOOMINGTON FEDERATION OF TEACHERS|0|256|0|61994|579911
80321|101|NORTHFIELD EDUCATION ASSOCIATION|0|26|0|36776|579911
80320|101|STATE RESIDENTIAL SCHOOLS EDUCATION ASSOCIATION|0|831|0|12417|579911
80319|101|INDEPENDENT SCHOOL DISTRICT 88 SUPPORT STAFF LOCAL|3791|0|0|7764|579911
80318|101|EDUCATION MINNESOTA HUTCHINSON ESP|6300|0|0|15606|579911
79805|101|none|0|0|0|0|574420
79806|102|All Other Accounts|0|0|0|0|574420
79733|102|All Other Accounts|0|0|0|43510|574198
80820|101|JAF|0|0|0|300|582357
80818|101|TTS|0|0|0|340|582357
80819|101|AT&T|0|0|0|13685|582357
80822|102|All Other Accounts|||||582357
80821|101|NORTHWEST|0|0|0|960|582357
84133|102|All Other Accounts|0|0|0|0|591779
80961|101|NONE|0|0|0|0|582839
80962|102|All Other Accounts|0|0|0|0|582839
80075|102|All Other Accounts|||||578169
84151|102|All Other Accounts||||16700|592205
80637|102|All Other Accounts|||||581557
84261|102|All Other Accounts|||||593453
78739|101| 46 NO CA COUNTIES CARPENTERS CONFERENCE BOARD ||||140033|562421
78740|102|All Other Accounts|2610|164|31816|19982|562421
82230|101|Five Star Premier Residences|5780|0|0|5780|585361
82231|102|All Other Accounts|4232|889|0|228571|585361
78795|102|All Other Accounts|0|0|0|0|562489
80603|102|All Other Accounts|0|0|0|343042|581399
80274|102|All Other Accounts|||||579695
81465|101|TOTAL ACCOUNTS RECEIVABLE||||223265|583911
81466|102|All Other Accounts|||||583911
79338|101|Big Bend Central Panhandle - Affiliate||340187||349849|573158
79341|102|All Other Accounts|432|0|0|3468470|573158
79340|101|United Teachers of Dade - Affiliate||1491276|491276|1000000|573158
79339|101|Escambia Service Unit - Affiliate||70000||70000|573158
82722|102|All Other Accounts||||236068|586353
82221|101|NONE|0|0|0|0|585340
82222|102|All Other Accounts|1494|0|1907|1494|585340
80229|102|All Other Accounts|0|0|0|0|579071
82279|101|IUPAT District Council 53 JATC Trust|0|0|0|13561|585493
82280|102|All Other Accounts|||||585493
80845|102|All Other Accounts|0|0|0|0|582485
81223|101|NONE|0|0|0|0|583284
81224|102|All Other Accounts|0|0|0|0|583284
80281|102|All Other Accounts|||||579750
79663|101|AMERICAN FEDERATION OF TEACHERS||||31000|573946
79668|102|All Other Accounts|||||573946
79667|101|NY STATE||||169000|573946
79666|101|NY CITY||||694000|573946
79665|101|RESEARCH FOUNDATION||||24000|573946
79664|101|NEW YORK STATE UNITED TEACHERS||||228393|573946
82398|101|OPEIU||100604||100604|585743
82400|102|All Other Accounts||||2600|585743
82399|101|Kaiser Permanente Partnership Trust||||95196|585743
80354|102|All Other Accounts|0|0|0|0|580017
78599|101|AFT Northeast Region||||22326|562180
78603|102|All Other Accounts||||6434|562180
78602|101|VSC Faculty Federation||||8128|562180
78601|101|Vermont Federation Nurses & Healthcare Profession||||32840|562180
78600|101|United Academics||||13823|562180
82929|102|All Other Accounts|||||586848
80579|101|Theatrical Payroll of South Florida|0|0|0|11799|581303
80580|102|All Other Accounts|0|0|0|12865|581303
81670|101|NONE|0|0|0|0|584159
81671|102|All Other Accounts|||||584159
82190|102|All Other Accounts|1440|||74308|585215
80561|102|All Other Accounts|||||581221
83652|102|All Other Accounts|||||587915
82005|101|Local 60||||5562|584875
82010|102|All Other Accounts||||7251|584875
82009|101|United Association||||183333|584875
82008|101|Local 211||||22815|584875
82007|101|Local 198||||5004|584875
82006|101|Local 123||||6408|584875
83706|102|All Other Accounts|||||589795
80036|102|All Other Accounts|||||577818
80004|102|All Other Accounts|0|0|0|0|577456
80521|102|All Other Accounts|0|0|0|0|581078
81478|102|All Other Accounts|||||583921
78418|102|All Other Accounts|||||561719
82844|102|All Other Accounts|3000|||4000|586645
80368|102|All Other Accounts|||||580100
79728|102|All Other Accounts||||115785|574169
78995|102|All Other Accounts|0|0|0|39466|562701
80027|101|AMFA National||||676|577667
80028|102|All Other Accounts||||0|577667
80201|101|IRS REFUND||||134|578913
80202|102|All Other Accounts|||||578913
80030|102|All Other Accounts|0|0|0|0|577766
80096|102|All Other Accounts|0|0|0|0|578511
83605|102|All Other Accounts|0|0|0|0|587538
80690|101|NONE|0|0|0|0|581711
80691|102|All Other Accounts|0|0|0|0|581711
79054|102|All Other Accounts||||56073|562866
79861|102|All Other Accounts|0|0|0|0|575111
80513|102|All Other Accounts||||79028|581061
84198|101|Food and Beverage Workers Union|8262|0|0|8262|592925
84207|102|All Other Accounts|7726|3577|4477|685446|592925
84206|101|Local 8|0|0|60608|0|592925
84205|101|Local 74|0|0|7165|0|592925
84204|101|New England Joint Board|9805|0|0|9805|592925
84203|101|Local 7|0|16023|0|16023|592925
84202|101|Local 57|1932|26426|0|28358|592925
84201|101|Local 34|1125|7369|0|8493|592925
84200|101|Local 274|34341|50780|0|85121|592925
84199|101|Local 24|41103|33031|0|74134|592925
80266|102|All Other Accounts|||||579602
82319|101|Trade Receivables|0|0|0|5645|585608
82322|102|All Other Accounts||||85|585608
82321|101|Due from Annuity Fund|0|0|0|1891|585608
82320|101|Due from Pension Fund|0|0|0|21883|585608
78441|102|All Other Accounts||||116476|561777
81195|102|All Other Accounts|||0||583204
79601|102|All Other Accounts|0|0|0|0|573528
83227|102|All Other Accounts|||||587207
83425|101|SEIU International Union|0|0|0|835621|587406
83428|102|All Other Accounts|||||587406
83427|101|All Other|0|0|0|194377|587406
83426|101|Dues Receivable|0|97000|0|3454210|587406
80409|102|All Other Accounts|||||580301
78814|102|All Other Accounts|0|0|0|0|562511
80383|102|All Other Accounts|||||580205
80591|102|All Other Accounts|0|0|0|103062|581332
81386|102|All Other Accounts||||184017|583703
80652|101|Borough of Berlin||||99|581614
80660|102|All Other Accounts|||||581614
80659|101|YRC Worldwide Inc.||||393|581614
80658|101|Tri-state Industrial Solutions||||264|581614
80657|101|Stonycreek Township||||174|581614
80656|101|Presbyterian Home||||505|581614
80655|101|Matheson||||138|581614
80654|101|County of Potter||||402|581614
80653|101|Borough of Geistown||||562|581614
77512|101|ACCOLADE|30000|0|0|30000|556933
77529|102|All Other Accounts|988|7||4431971|556933
77528|101|ZLANGO |15000|0|0|15000|556933
77527|101|WINNOL |0|0|300000|0|556933
77526|101|TWO GIRLS CREATIVE LLC |0|0|14755|0|556933
77525|101|TALKIN2ME MEDIA INC |0|0|40000|0|556933
77524|101|SUCCESS RESOURCES |57500|0|0|57500|556933
77523|101|STARGREETZ INC |0|0|10000|0|556933
77522|101|PROCTOR & GAMBLE |0|0|7117|0|556933
77521|101|NATIONAL ALBANIAN AMERICAN COUNCIL|0|20517|0|34391|556933
77520|101|MOGOTXT|0|0|177641|0|556933
77519|101|LUDAS SPORTS |0|0|20000|0|556933
77518|101|INTERNATIONAL DRAPERY|0|100000|0|100000|556933
77517|101|GRIDIRON VENTURES LLC |0|0|38864|0|556933
77516|101|GMC DIVISION GENERAL MOTORS|12600|0|0|12600|556933
77515|101|FUNDEX GAMES |0|0|5000|0|556933
77514|101|FANATICS ONLY|0|6667|0|6667|556933
77513|101|BUZZ NETWORKS|0|0|62500|0|556933
86446|101|N/A|0|0|0|0|601413
86447|102|All Other Accounts|0|0|0|0|601413
79817|102|All Other Accounts|0|0|0|0|574443
82730|102|All Other Accounts|0|0|0|0|586379
83722|102|All Other Accounts|||||590256
82124|101|MEMBERS DUES RECEIVABLE|0|0|0|12663|584975
82125|102|All Other Accounts|||||584975
80951|101|Michigan Opera|0|0|0|6855|582797
80953|102|All Other Accounts|0|0|0|52596|582797
80952|101|SMG|0|0|0|8832|582797
79685|102|All Other Accounts|||||574009
83430|102|All Other Accounts|0|0|0|1014061|587415
83305|101|None|0|0|0|0|587295
83306|102|All Other Accounts|0|0|0|0|587295
80574|102|All Other Accounts|||||581288
82901|102|All Other Accounts||||624736|586780
80361|102|All Other Accounts||||2913111|580063
81457|102|All Other Accounts|||||583887
80176|102|All Other Accounts|0|0|0|0|578817
118157|102|All Other Accounts|0|0|0|0|706637
80850|102|All Other Accounts|0|0|0|0|582500
80525|102|All Other Accounts|||||581092
83602|102|All Other Accounts|||||587529
82191|101|NONE|0|0|0|0|585226
82192|102|All Other Accounts|||||585226
80196|102|All Other Accounts||||382596|578893
81282|102|All Other Accounts|||||583438
81605|102|All Other Accounts|0|0|0|0|584034
82301|102|All Other Accounts|0|0|0|0|585568
80643|102|All Other Accounts|0|0|0|0|581580
80290|102|All Other Accounts|||||579799
79954|102|All Other Accounts|0|0|0|0|576859
82012|101|BWLDC||||532089|584878
82017|102|All Other Accounts|||||584878
82016|101|WVLDC||||645667|584878
82015|101|WPALDC||||161737|584878
82014|101|PPALDC||||191299|584878
82013|101|EPALDC||||99185|584878
83080|102|All Other Accounts|||||587136
77921|101|NONE ITEMIZED|0|0|0|0|560706
77922|102|All Other Accounts|0|0|0|0|560706
81807|102|All Other Accounts||||0|584295
84456|102|All Other Accounts|||24079|186651|595202
81863|102|All Other Accounts|0|0|0|138218|584389
81759|102|All Other Accounts|0|0|0|689827|584230
82391|102|All Other Accounts|||0||585719
78768|102|All Other Accounts|||||562468
79599|101|City of New York|117322|25||369290|573521
79600|102|All Other Accounts|678||7968|9353|573521
82918|102|All Other Accounts|1859|27108|3911|28967|586813
78757|102|All Other Accounts|9515|||211098|562446
79815|102|All Other Accounts|||||574439
80719|101|San Francisco Fire Fighters, Local 798||58221||58221|581920
80720|102|All Other Accounts|2140|644||128206|581920
81368|101|Accounts Receivable||||431802|583667
81369|102|All Other Accounts|||||583667
81907|102|All Other Accounts|||||584548
83055|102|All Other Accounts||||10973|587108
83045|101|Prudential|0|18287|0|18287|587096
83047|102|All Other Accounts||||823715|587096
83046|101|SEIU In Kind |0|54129|0|54129|587096
77965|102|All Other Accounts||||0|560828
80355|101|iatse 42||||19509|580038
80356|102|All Other Accounts|||||580038
77888|102|All Other Accounts|||||560517
80725|102|All Other Accounts|6|3593|0|62003|581980
83421|101|Ohio Nurses Association||||14634|587404
83424|102|All Other Accounts||||4141|587404
83423|101|Washington State Nurses Association||||26005|587404
83422|101|Oregon Nurses Association||||20772|587404
81673|102|All Other Accounts|0|0|0|0|584175
82362|102|All Other Accounts|||||585663
82833|102|All Other Accounts||||487489|586611
77695|102|All Other Accounts|||||557840
84223|102|All Other Accounts|7004|1744|4558|48184|593032
79267|102|All Other Accounts|0|0|0|395301|572199
82569|101|SF General Hospital - RN CEU||22031||31789|585847
82570|102|All Other Accounts|362|2013||27466|585847
81284|101|ACA Grant State of CA Cover CA Grant||51077||51077|583440
81285|102|All Other Accounts|613|||1812|583440
80680|102|All Other Accounts|||||581650
82760|101|NONE|0|0|0|0|586418
82761|102|All Other Accounts|0|0|0|0|586418
83588|102|All Other Accounts|||||587509
78912|102|All Other Accounts||||1238|562571
84319|102|All Other Accounts|||||594695
86763|102|All Other Accounts|||||603226
82382|102|All Other Accounts|||||585699
82712|102|All Other Accounts|0|0|0|71145|586295
83631|102|All Other Accounts|0|0|0|0|587667
81607|101|ELECTRICAL WORKERS LOCAL 58|0|0|0|5623|584041
81608|102|All Other Accounts|0|0|0|52974|584041
82558|102|All Other Accounts||||4029488|585804
80938|102|All Other Accounts||||81373|582710
80694|101|MEMBERSHIP DUES||||54301|581783
80695|102|All Other Accounts|||||581783
84410|101|SEIU Health & Welfare Fund|0|13127|0|13127|595101
84411|102|All Other Accounts|0|0|0|2241229|595101
82181|101|USWU Local 811|0|0|0|12820|585169
82185|102|All Other Accounts|0|0|0|0|585169
82184|101|Total from all other accounts receivable|0|0|0|2171|585169
82183|101|Due from reated benefit funds|0|0|0|14641|585169
82182|101|USWU Local 74|0|0|0|178338|585169
77857|102|All Other Accounts|0|0|0|0|559896
78547|102|All Other Accounts|793|||793|562050
80526|102|All Other Accounts|||||581095
79258|102|All Other Accounts|||||572113
79820|102|All Other Accounts||||80911|574482
80090|102|All Other Accounts|||||578381
79146|101|L-22 OLD BRIDGE||||792|563052
79121|101|L-111 EAST ORANGE POA||||11154|563052
79145|101|L-216 UNION CITY SOA||||854|563052
79144|101|L-212 CAMDEN CO CORRECTIONS SOA||||594|563052
79143|101|L-206 GLOUCESTER TWP POLICE/SUPERIOR|726|||726|563052
79142|101|L-205 ESSEX CO PROSECUTORS OFFICE||||264|563052
79141|101|L-202 LACY TWP SUPERIOR OFFICERS|1782|||1782|563052
79140|101|L-2 PEMBERTON BOROUGH POLICE ASSOC|198|||198|563052
79139|101|L-2 EDGEWATER PARK TWP POLICE ASSOC|132|||132|563052
79138|101|L-2 EDGEWATER PARK SUPERIORS SGT/LT/CPT|660|||660|563052
79137|101|L-2 BORDENTOWN TOWNSHIP POA|924|||924|563052
79136|101|L-2 BEVERLY CITY POLICE OFFICERS ASSOC|339|||339|563052
79135|101|L-199 GLOUCESTER CO CORRECTIONS SGTS||||792|563052
79134|101|L-196 HUDSON CO DOC/IA INVESTIGATORS||||262|563052
79133|101|L-179 LAKEHURST BORO PD||||198|563052
79132|101|L-177 ANDOVER TWP FOP LODGE #177||||330|563052
79131|101|L-168 DEPARTMENT OF DEFENSE POLICE||||4414|563052
79130|101|L-164 RUTGERS POLICE SUPERIOR OFFICERS||||1980|563052
79129|101|L-156 TOMS RIVER POLICE SOA|891|||891|563052
79128|101|L-15 MARLBORO TWP. S/O UNIT||||594|563052
79127|101|L-147 WESTAMPTON TWP POLICE DEPT.||||1452|563052
79126|101|L-140 MERCER CO. SHERIFF'S S/O UNIT||||1420|563052
79125|101|L-138 ESSEX CO. SHERIFF'S SUPERIOR OFFICE|4455|||4455|563052
79124|101|L-12 NEWARK DEPUTY CHIEF'S UNIT||||264|563052
79123|101|L-115 BURLINGTON CO. BRIDGE POLICE ASSOC||||593|563052
79122|101|L-114 N. HANOVER PD BLUE||||1188|563052
79171|102|All Other Accounts|||||563052
79170|101|L-99 ESSEX CO COLLEGE BLUE||||528|563052
79169|101|L-97 GLOUCESTER COUNTY LAW ENFORCEMENT 97||||2442|563052
79168|101|L-94 HUNTERDON CO SHERIFF'S S/O UNIT||||528|563052
79167|101|L-93 NEW JERSEY INSTITUTE OF TECHNOLOGY POLICE||||863|563052
79166|101|L-90 CARTERET PD ||||462|563052
79165|101|L-9 WINSLOW TWP POLICE S/O ASSOC||||243|563052
79164|101|L-9 CLEMENTON POLICE ASSOCIATION||||330|563052
79163|101|L-82 HILLSIDE POLICE DEPARTMENT||||1452|563052
79162|101|L-80 PERTH AMBOY SOA||||858|563052
79161|101|L-79 BROOKDALE POLICE DEPARTMENT|1355|||2807|563052
79160|101|L-7 WEST WILDWOOD PD|924|||1320|563052
79159|101|L-7 CAPE MAY|11352|||11352|563052
79158|101|L-63 CITY OF BURLINGTON PD||||32|563052
79157|101|L-62 RUTGERS PD||||3630|563052
79156|101|L-6 SALEM PD|2280|||2280|563052
79155|101|L-56 PINE VALLEY PD RICHARD GRAHAM||||198|563052
79154|101|L-56 PINE VALLEY BRAIN LEADLEY|135|||135|563052
79153|101|L-56 C/O DAVID PFEIFFER||||98|563052
79152|101|L-56 VOORHEES TWP S/O UNIT|66|||66|563052
