OID|ACCT_TYPE|NAME|TOTAL|PAST_DUE_90|PAST_DUE_180|LIQUIDATED|RPT_ID
125620|101|BELLOWS ASSOCIATES, PA|4412|0|0|0|708309
125562|102|All Other Accounts|158225||||708026
123327|102|All Other Accounts||||0|696856
122434|102|All Other Accounts|||||694479
124315|102|All Other Accounts|762085|0|0|0|698898
121425|102|All Other Accounts|||||687266
123033|102|All Other Accounts|78588|0|0|0|696178
124248|102|All Other Accounts|||||698819
121525|102|All Other Accounts|||||689267
122217|102|All Other Accounts|0|0|0|0|693777
122216|101|n/a|0|0|0|0|693777
120560|102|All Other Accounts|0|0|0|0|683869
120436|102|All Other Accounts|||||683733
121243|102|All Other Accounts|101307||||686265
120496|102|All Other Accounts|||||683794
125158|102|All Other Accounts|20543||||702506
120591|101|STATE COUNCIL|20000|5000|||683948
120593|102|All Other Accounts|142385||||683948
120592|101|SERVICES EMPLOYEES INTERNATIONAL UNION|49998|24995|||683948
123779|102|All Other Accounts|||||697894
125239|101|California Labor Federation|28552|806|2502|0|703573
125240|102|All Other Accounts|165814|0|0||703573
123559|102|All Other Accounts|30639||||697411
124875|102|All Other Accounts|1927||||700045
124214|101|MASTERCARD|7032||||698770
124218|102|All Other Accounts|8492||||698770
124217|101|GESMONDE, PIETROSIMONE & SGRIGNARI|52821||||698770
124216|101|AMERICAN EXPRESS|22427||||698770
124215|101|GROOM LAW GROUP|19297||||698770
124309|101|International Brotherhood of Teamsters DC|34507|34507|0|0|698879
124311|102|All Other Accounts|362311||||698879
124310|101|SEIU In Kind|83166|83166|0|0|698879
119695|102|All Other Accounts|||||681500
123656|102|All Other Accounts|55304|0|0|0|697613
123074|102|All Other Accounts|14854||||696366
124246|102|All Other Accounts|1067||||698815
120007|102|All Other Accounts|||||682997
123337|102|All Other Accounts|0|0|0|0|696888
124072|101|VARIOUS & MONTHLY (12/18) INT'L PER CAPITA TAX|275622||||698596
124073|102|All Other Accounts|||||698596
123654|101|USWU JOINT COUNCIL 1217 IUJAT|167586|0|0|0|697608
123655|102|All Other Accounts|||||697608
123709|102|All Other Accounts|2090087||||697730
123551|102|All Other Accounts|26134|0|0|0|697383
122990|102|All Other Accounts|||||696078
120860|102|All Other Accounts|172624|0|0|0|684407
124119|101|SEIU International|110765||110115||698681
124120|102|All Other Accounts|1692647||||698681
123037|102|All Other Accounts|0||||696203
121539|102|All Other Accounts|||||689524
124946|102|All Other Accounts|0|0|0|0|700496
120200|102|All Other Accounts|0|0|0|0|683451
124919|101|NONE|0|0|0|0|700266
124920|102|All Other Accounts|||||700266
120923|101|CAMP DAWSON EVENT CENTER|60877||||684886
120924|102|All Other Accounts|3723||||684886
121130|102|All Other Accounts|0|0|0|0|685744
124535|101|Payroll Taxes Payable|2054||||699214
124538|102|All Other Accounts|||||699214
124537|101|Pension Payable|4361||||699214
124536|101|Credit Card Payable|3305||||699214
124772|102|All Other Accounts|3658|0|0|0|699606
124839|102|All Other Accounts|98098||||699807
123132|102|All Other Accounts|||||696476
122558|102|All Other Accounts|||||695015
123996|102|All Other Accounts|18448||||698458
123877|102|All Other Accounts|853||||698183
122270|102|All Other Accounts|0|0|0|0|693996
125418|102|All Other Accounts|43013|0|0|0|706483
120133|101|Payroll Taxes Payable|1701||||683286
120134|102|All Other Accounts|||||683286
124786|102|All Other Accounts|2502248||||699650
123658|101|U.S.W.U. LOCAL 74 WELFARE FUND|60261|0|0|0|697620
123659|102|All Other Accounts|0|0|0|0|697620
121087|101|ACCOINTS PAYABLE-AMERICAN EXPRESS|9422||||685578
121088|102|All Other Accounts|||||685578
120155|102|All Other Accounts|||||683307
122266|102|All Other Accounts|||||693982
121024|102|All Other Accounts|0|0|0|0|685465
124955|102|All Other Accounts|||||700521
122556|102|All Other Accounts|||||694970
121323|102|All Other Accounts|895||||686443
121637|102|All Other Accounts|||||690633
120501|101|MARKOWITZ & RICHMAN |62925|62925|||683795
120497|101|FIRST BANKARD|1069||||683795
120500|101|IT PARTNER LLC|200||||683795
120499|101|IRON MOUNTAIN|75||||683795
120498|101|FOP - NJ STATE LODGE|575||||683795
120504|101|STAPLES|221||||683795
120506|102|All Other Accounts|||||683795
120505|101|VERIZON|148||||683795
120503|101|PARK AMERICA, INC|271||||683795
120502|101|NJ FOP NEWSPAPER|1000||||683795
124032|102|All Other Accounts|38771||||698497
125713|102|All Other Accounts|||||708974
122843|101|SEIU Affiliates Fund|23482||||695788
122846|102|All Other Accounts|13720|2091|||695788
122845|101|SEIU Per Capita|141538||||695788
122844|101|SEIU Florida State Council|14108||||695788
125112|101|Various|38642||||701699
125113|102|All Other Accounts|||||701699
124543|102|All Other Accounts|0|0|0|0|699231
124013|101|Quebec Council Workers United/SEIU Local 800|26814|0|26814|0|698477
124009|101|Laundry, Distribution & Food Service Joint Board|0|0|0|21799|698477
124012|101|Southwest Regional Joint Board|17|0|0|46922|698477
124011|101|SEIU|182676|0|182676|0|698477
124010|101|Pennsylvania Joint Board|0|0|0|29288|698477
124015|102|All Other Accounts|65559|0|0|2|698477
124014|101|Workers United Canada Council|91098|0|91098|46494|698477
125114|102|All Other Accounts|||||701705
123828|102|All Other Accounts|88100||||698022
123812|102|All Other Accounts|||||697978
120782|101|Alvarez-Porter Group|10500|0|0|0|684157
120795|102|All Other Accounts|110978|0|0|0|684157
120794|101|Dept of Corrections|69000|0|0|0|684157
120793|101|Younglove & Coker|65663|0|0|0|684157
120792|101|Northwest Accountability Project|32500|0|0|0|684157
120791|101|MasterCard|7955|0|0|0|684157
120790|101|Martinez Fence & Landscaping|5050|0|0|0|684157
120789|101|Hotel RL Olympia|14681|0|0|0|684157
120788|101|Hilger Construction|8702|0|0|0|684157
120787|101|Frank Doolittle Company|30004|0|0|0|684157
120786|101|DoubleTree Seattle Airport|45619|0|0|0|684157
120785|101|Dept of Social & Health Services|14453|0|0|0|684157
120784|101|CenturyLink Business Services|27053|0|0|0|684157
120783|101|AT&T Mobility|5229|0|0|0|684157
123289|102|All Other Accounts|37634|0|0|0|696802
124400|102|All Other Accounts|0|0|0|0|699006
119453|101|NONE|0|0|0|0|679454
119454|102|All Other Accounts|3141|0|0|0|679454
120977|102|All Other Accounts|21813||||685244
118396|102|All Other Accounts|||||671575
125511|101|ACCRUED EXPENSES|65258||||707587
125512|102|All Other Accounts|||||707587
123816|102|All Other Accounts|11356|0|0|0|697987
124374|101|Various Vendors|51741||||698956
124375|102|All Other Accounts|||||698956
122033|102|All Other Accounts|||||692906
121318|102|All Other Accounts|119903||||686440
120807|102|All Other Accounts|||||684184
122240|102|All Other Accounts|34827|0|0|0|693876
121788|102|All Other Accounts|52731||||691723
122656|102|All Other Accounts|52062|0|0|0|695247
124838|102|All Other Accounts|366514|0|0|0|699779
124369|102|All Other Accounts|90695||||698944
120553|102|All Other Accounts|5889||||683856
124908|102|All Other Accounts|||||700156
120082|102|All Other Accounts|310404||||683173
121220|101|Payroll Liabilities|6505|0|0|0|686214
121224|102|All Other Accounts|||||686214
121223|101|Accrued Expenses Others|1282|0|0|0|686214
121222|101|Accrued Paid Sick Leave|14855|0|0|0|686214
121221|101|Accrued Paid Vacation Leave|20409|0|0|0|686214
123974|102|All Other Accounts|435||||698418
122748|102|All Other Accounts|6974|0|0|0|695499
119979|101|Archer, Byington, Glennon & Levine LLP|6017||||682931
119984|102|All Other Accounts|37983||||682931
119983|101|Brothers Precast Corp|6518||||682931
119982|101|Local 138 Welfare Fund|27816||||682931
119981|101|General Pension Plan|10676||||682931
119980|101|International Union of Operating Engineers|23265||||682931
119871|101|N/A|0|0|0|0|682634
119872|102|All Other Accounts|0|0|0|0|682634
120888|102|All Other Accounts|69891|0|0|0|684685
120065|102|All Other Accounts|||||683126
124392|102|All Other Accounts|0|0|0|0|698991
122200|102|All Other Accounts|||||693734
123437|102|All Other Accounts|||||697157
123514|101|CAPITAL ONE CREDIT CARD|943|0|0|0|697315
123515|102|All Other Accounts|0|0|0|0|697315
122977|102|All Other Accounts|81447||||696045
123059|102|All Other Accounts|||||696320
120689|101|Credit Cards Payable|12335|0|0|0|684043
120690|102|All Other Accounts|0|0|0|0|684043
120837|102|All Other Accounts|0|0|0|0|684270
120595|102|All Other Accounts|0|0|0|0|683951
120718|102|All Other Accounts|0|0|0|0|684077
120199|102|All Other Accounts|3000||||683449
120582|102|All Other Accounts|||||683925
119841|102|All Other Accounts|||||682552
120848|102|All Other Accounts|||||684335
121186|102|All Other Accounts|||||686100
121698|101|NOT APPLICABLE|0|0|0|0|691165
121699|102|All Other Accounts|||||691165
124167|102|All Other Accounts|3183||||698737
119887|102|All Other Accounts|||||682660
121830|102|All Other Accounts|||||691990
120891|102|All Other Accounts|||||684698
120517|102|All Other Accounts|||||683807
119823|101|NONE|0|0|0|0|682476
119824|102|All Other Accounts|0|0|0|0|682476
121246|102|All Other Accounts|2199||||686272
120363|102|All Other Accounts|||||683618
119947|102|All Other Accounts|100482||||682844
120650|102|All Other Accounts|1119711|0|0|0|683999
120060|102|All Other Accounts|10110|0|0|0|683120
120428|102|All Other Accounts|40306||||683723
120992|101|BRUNSSUM EDU ASSN|6995|0|0|0|685326
120996|102|All Other Accounts|31469||||685326
120995|101|WIESBADEN EDU ASSN|15395|0|0|0|685326
120994|101|LAKENHEATH EDU ASSN|17049|0|0|0|685326
120993|101|KAISERSLAUTERN EDU ASSN|24293|0|0|0|685326
121283|102|All Other Accounts|28352||||686323
120017|102|All Other Accounts|||||683031
119432|102|All Other Accounts|0|0|0|0|679174
121883|101|Credit Cards Payable|4823|0|0|0|692317
121884|102|All Other Accounts|||||692317
119917|101|NONE|0|0|0|0|682763
119918|102|All Other Accounts|0|0|0|0|682763
124948|101|VARIOUS|92625||||700516
124949|102|All Other Accounts|||||700516
122453|101|CARIFESTA RADIO|1000||||694521
122455|102|All Other Accounts|0||||694521
122454|101|SEIU AFFILIATES OFFICERS & EMPLOYEES PENSION|15658||||694521
119655|102|All Other Accounts|1980672||||680937
120508|102|All Other Accounts|||||683798
119680|102|All Other Accounts|0||||681380
120077|101|NONE|0|0|0|0|683146
120078|102|All Other Accounts|0|0|0|0|683146
119669|102|All Other Accounts|||||681255
120494|101|NONE|0|0|0|0|683792
120495|102|All Other Accounts|0|0|0|0|683792
133125|101|CREDIT CARDS|3880||||737620
133126|102|All Other Accounts|||||737620
124686|102|All Other Accounts|||||699338
120217|101|NONE|0|0|0|0|683481
120218|102|All Other Accounts|0|0|0|0|683481
122976|102|All Other Accounts|15393||||696044
119846|101|NONE ITEMIZED|0|0|0|0|682585
119847|102|All Other Accounts|0|0|0|0|682585
120189|102|All Other Accounts|757590|0|0|0|683422
120513|102|All Other Accounts|0||||683802
120676|102|All Other Accounts|0|0|0|0|684027
120675|101|Payroll withholdings|2585|0|0|0|684027
123626|101|AMALGAMATED BANK OF CHICAGO CREDIT CARD|4910||||697550
123627|102|All Other Accounts|||||697550
123407|102|All Other Accounts|0|0|0|0|697027
123353|102|All Other Accounts|1611||||696911
122779|102|All Other Accounts|157||||695609
121140|102|All Other Accounts|0|0|0|0|685818
121534|102|All Other Accounts|||||689435
124350|101|Amsterdam Printing|6879|0|0|0|698924
124331|101|TWU of America|864112|0|37009|0|698924
124349|101|Xerox Financial Services|6941|0|0|0|698924
124348|101|H & H Graphic Printing Communications|7512|0|0|0|698924
124347|101|RBL Associates, Inc.|7544|0|0|0|698924
124346|101|Daily News L.P.|8000|8000|0|0|698924
124345|101|Montague Pavillion Condominium|8826|0|0|0|698924
124344|101|Kivvit|10000|0|0|0|698924
124343|101|Pitney Bowes Purchase Power|15288|0|0|0|698924
124342|101|US Bank Equipment Finance|16452|0|0|0|698924
124341|101|CIT|18849|0|0|0|698924
124340|101|Cliffside Digital LLC|19740|0|19740|0|698924
124339|101|Deinhardt, Barbara C.|27000|0|0|0|698924
124338|101|Telephone - MTA|27413|0|22878|0|698924
124337|101|Entercom New York|28755|17975|0|0|698924
124336|101|TWU-Westchester PBL Health Benefit Trust|28915|17349|0|0|698924
124335|101|AT&T Mobility|36461|0|0|0|698924
124334|101|Municipal Labor Committee|42067|0|0|0|698924
124333|101|MTA Clinical Director|150000|0|135000|0|698924
124332|101|Advocates for Justice|178138|0|0|0|698924
124356|102|All Other Accounts|46766|4328|||698924
124355|101|Wechsler, Robert|5500|0|0|0|698924
124354|101|Novak Francella LLC|5833|0|0|0|698924
124353|101|Pitta, Bishop & DelGiorno LLC|6050|0|0|0|698924
124352|101|Howard C. Edelman ADR, Inc.-arbitrator|6100|0|0|0|698924
124351|101|Meltwater News US Inc.|6533|0|0|0|698924
122904|102|All Other Accounts|1135||||695942
122862|102|All Other Accounts|113600||||695849
121779|102|All Other Accounts|0||||691635
122372|102|All Other Accounts|51779|0|0|0|694259
127799|101|American Express|2517||||718692
127800|102|All Other Accounts|||||718692
119586|101|VARIOUS ACCOUNTS PAYABLE|1179436||||679948
119587|102|All Other Accounts|||||679948
122015|101|Per Capita Tax - CAP Councils|1501||||692846
122016|102|All Other Accounts|||||692846
122213|102|All Other Accounts|||||693764
123293|102|All Other Accounts|0|0|0|0|696823
120819|101|AMERICAN FEDERATION OF TEACHERS|35205||||684222
120820|102|All Other Accounts|1065||||684222
123001|102|All Other Accounts|21536||||696105
121484|102|All Other Accounts|0|0|0|0|688284
122368|101|NONE ITEMIZED|0|0|0|0|694239
122369|102|All Other Accounts|0|0|0|0|694239
121165|102|All Other Accounts|7811||||686022
125093|101|Utilities|64||||701507
125096|102|All Other Accounts|||||701507
125095|101|Per Capita Taxes|28980||||701507
125094|101|Internet Service|489||||701507
121198|102|All Other Accounts|||||686152
121489|102|All Other Accounts|88289||||688333
121640|102|All Other Accounts|0|0|0|0|690648
121641|102|All Other Accounts|||||690650
120039|102|All Other Accounts|0|0|0|0|683099
123243|102|All Other Accounts|27986||||696706
121822|102|All Other Accounts|371603||||691942
124483|102|All Other Accounts|||||699130
122595|101|Local 153 Pension Fund Dues|3311||||695076
122603|102|All Other Accounts|||||695076
122602|101|Anna T. Russo, CPA P.C|200||||695076
122601|101|Spivak Lipton LLP|21652||||695076
122600|101|Verizon|666||||695076
122599|101|Konica Minolta|593||||695076
122598|101|Quill Corp|346||||695076
122597|101|Local 751 Health, Annuity & Pension|9383||||695076
122596|101|IATSE National Benefits Fund|6626||||695076
120910|102|All Other Accounts|||||684819
124812|101|Terminiz New Orleans|75||||699716
124818|102|All Other Accounts|||||699716
124817|101|Robinson A/C Heating & Electrical|850||||699716
124816|101|Cox Communication|379||||699716
124815|101|Assured Partners Gulf Coast Ins Agency LLC|889||||699716
124814|101|TLC Services, Inc.|534||||699716
124813|101|Sewerage & Water Board of N.O.|151||||699716
124910|102|All Other Accounts|19938||||700173
124429|102|All Other Accounts|||||699063
124922|102|All Other Accounts|||||700285
122267|102|All Other Accounts|||||693984
122690|102|All Other Accounts|38651||||695338
120156|102|All Other Accounts|0|0|0|0|683313
122756|102|All Other Accounts|32325||||695530
122755|102|All Other Accounts|||||695523
122752|101|Chase Bank Visa|9660||||695523
122753|101|Bredhoff & Kaiser|938||||695523
122754|101|John Findley|756||||695523
121082|101|VISA Credit Card|200|0|0|0|685560
121083|102|All Other Accounts|||||685560
123553|102|All Other Accounts|0|0|0|0|697390
124058|102|All Other Accounts|3749747||||698570
122879|102|All Other Accounts|99841||||695897
125171|101|American Federation of Teachers|20539|0|0|0|702642
125174|102|All Other Accounts|4218|0|0|0|702642
125173|101|Northeast Region Organizing Project|12039|0|0|0|702642
125172|101|American Federation of Teacher- PA|11483|0|0|0|702642
123023|102|All Other Accounts|47588||||696143
120735|102|All Other Accounts|34890|135|||684097
124305|102|All Other Accounts|||||698869
122673|102|All Other Accounts|0|0|0|0|695296
123802|101|Payable|1979||||697960
123803|102|All Other Accounts|||||697960
121266|101|NONE|0|0|0|0|686310
121267|102|All Other Accounts|0|0|0|0|686310
125245|102|All Other Accounts|||||703716
122146|102|All Other Accounts|10725|0|0|0|693522
122238|102|All Other Accounts|30778||||693857
124357|102|All Other Accounts|9928|0|0|0|698925
120037|102|All Other Accounts|1500||||683093
119481|102|All Other Accounts|0|0|0|0|679631
123940|101|Accounts payable|2806|0|0|0|698345
123943|102|All Other Accounts|||||698345
123942|101|Due to related organizations-Wage Equality Funds|1945366|0|0|0|698345
123941|101|Benefits and payroll withholdings|6220|0|0|0|698345
122950|102|All Other Accounts|||||695995
119667|101|NONE|0|0|0|0|681232
119668|102|All Other Accounts|0|0|0|0|681232
123354|101|AFSCME Council 63|240647||||696912
123356|102|All Other Accounts|||||696912
123355|101|AFSCME Council 52|160000||||696912
119684|101|NONE|0|0|0|0|681408
119685|102|All Other Accounts|0|0|0|0|681408
123916|102|All Other Accounts|155600|0|0|0|698269
121207|102|All Other Accounts|||||686177
122963|101|UNITED PARCEL SERVICE|16||||696031
122967|102|All Other Accounts|||||696031
122966|101| |||||696031
122965|101|STEVEN BIERG - ARBITRATOR|3800||||696031
122964|101|QUILL OFFICE SUPPLIES|172||||696031
121737|102|All Other Accounts|0|0|0|0|691429
122404|102|All Other Accounts|82940|0|0|0|694350
123070|102|All Other Accounts|981||||696358
123550|102|All Other Accounts|||||697382
124873|102|All Other Accounts|||||700032
123672|102|All Other Accounts|||||697639
124916|102|All Other Accounts|0|0|0|0|700223
120537|102|All Other Accounts|||||683841
120533|102|All Other Accounts|3409||||683830
125143|102|All Other Accounts|9045|0|0|0|702229
123893|101|DEC 2018 OP&CMIA INTERNATION ASSESSMENTS|91922|0|0|0|698240
123896|102|All Other Accounts|||||698240
123895|101|BP BUSINESS SOLUTION|800|0|0|0|698240
